,Datetime,Tweet Id,Text,Username,User Location,Reply Count,Retweet Count,Like Count,Quote Count
625,2021-07-06 01:24:48+00:00,1412220954550362116,"@alabamaED Don’t ask me. I am trained in food safety, horticulture, and marketing. 🤠",npkveg,"Mississippi, USA",1,0,1,0
626,2021-07-06 01:09:49+00:00,1412217184353280002,I guess I’ll throw some food on the grill before I leave,chefmade_92,"San Antonio, TX",1,0,2,0
627,2021-07-05 03:24:58+00:00,1411888810875576324,"Fast food chains really out here fighting over whose dogshit chicken is """"""better.""""""",hilderbrandish,,1,0,3,0
628,2021-07-05 02:54:42+00:00,1411881191096172548,You can’t even show your chest 😂😂 and i liked y’all food that shit was busting but nope I’m not coming back,yellowgal662,Shabazz World 🥵 TLG,0,0,0,0
629,2021-07-05 02:07:33+00:00,1411869326831804418,All my food has merged as one. I’m satisfied.,LaDarris_,Outer Space,0,0,0,0
630,2021-07-04 23:19:21+00:00,1411826999077789696,I’m just bitchy right now cause I dropped my food and I need a nap y’all. I’ll be alright,LaDarris_,Outer Space,0,0,0,0
631,2021-07-04 22:14:50+00:00,1411810763375796232,This girl 😭😭🤣🤣🤣 hell nah my grandma food still good af i take it any day over EVERYTHING https://t.co/3KMhmR2Eif,_Ciayaaaa,"Tupelo, MS",0,0,0,0
632,2021-07-04 19:33:14+00:00,1411770095257403394,@Minwax you guys definitely need to put a large sticker on the front of the “Tung Oil Finish” that says “NOT FOOD SAFE” as I’m sure a lot of people buy it and don’t read the msds thinking it’s just regular tung oil. Probably using it on cutting boards,leafjerky,RA 23h 9m 0s | Dec -6° 36′ 5″,1,0,0,0
633,2021-07-04 16:38:39+00:00,1411726160380284929,"Sunshine. 
Family &amp; friends.
Dexter the basset hound. (and all the precious puppers out there)
Delicious food.
Mississippi State Baseball National Champions.
Happy July 4th! 🇺🇸🗽🎆",DrReginaHyatt,"Starkville, MS",0,0,16,0
634,2021-07-04 16:25:10+00:00,1411722763723849733,when the hot sauce squirt out like nut you know the food about to be good..,____Tayyyyy,,0,1,0,2
635,2021-07-04 13:44:43+00:00,1411682385259868160,"US DIDN'T HAVE WATER PERIOD, COULDN'T EVEN FLUSH D TOILET DIDN'T HAVE A POT 2 PEE N NOR A WINDOW 2 THROUGH IT OUT, N WE WONT EVEN TELL GOD THANK U, CONTINUING ON, I THANK U GOD 4 A ROOF OVER MY HEAD, CLOTHES ON MY BACK, SHOES ON MY FEET,  FOOD ON MY TABLE, GAS N MY VEHICLE N JUST",unorthodox_wf,"Jackson, MS",1,0,1,0
636,2021-07-04 06:42:26+00:00,1411576114343038976,I got a head start on our celebration of American Imperialism with some Vietnamese food and a Japanese beer. 🦅,ToddParkman,"Jackson, MS",0,0,2,0
637,2021-07-04 01:56:25+00:00,1411504138865807371,"Join us Sunday night, July 4th at 6:30 PM at CC Shook Park for food and music and then around 8:45 PM for fireworks! https://t.co/AvJh9Ckkf6",CityofBelmontMS,,0,1,3,0
638,2021-07-03 18:31:58+00:00,1411392289663078401,why my auntie ion really like tried to make me help serve food. girl go to hell! i just drove all the way out here i’m going sit down.,__franfine,504,0,0,0,0
639,2021-07-03 11:28:15+00:00,1411285656706375682,"We found this restaurant in Jackson, MS and We’re so amazed about the ambiance, the food, and the choices of drinks! 💕 https://t.co/DnR4K48LDU",jezzielbischof,"Georgia, USA",0,0,1,0
640,2021-07-03 04:31:09+00:00,1411180688959840257,"Fast food in jackson/ridgeland is just so tragic. Y’all ain’t ever got no food, condiments, napkins, employees, sense...  nothin...",LaDarris_,Outer Space,0,0,0,0
641,2021-07-03 00:58:32+00:00,1411127183293222912,"@JPDragon @gbdawkins On one trip, the mate told a buddy, “Well, at least you chew your food.” 😂",ToddParkman,"Jackson, MS",0,0,1,0
642,2021-07-03 00:31:42+00:00,1411120429952012294,I’m Going To Miss My City Fr… The Food 💔 The Music 💔 My Folks ☹️,iamtierneymacon,"Tuskegee, AL",1,1,5,0
643,2021-07-02 12:41:48+00:00,1410941775875825667,@hhensell Family. Friends. Food. 👍🏻,PoemCrafter,"Olive Branch, MS",0,0,0,0
644,2021-07-02 11:58:09+00:00,1410930792553910275,Good Sam needs a forklift for all our food rescue efforts with #hubforthehungry so buy a golf ball. ⛳️ you do t have to be present to win! https://t.co/FuafiHduzS @ Good Samaritan Center https://t.co/Uo6ydQd7Om,runkathyrun,"Fondren, Mississippi",0,0,0,0
645,2021-07-02 07:05:22+00:00,1410857110779404288,"Idk when I’m going back home. The city ain’t finna see me for a while, I needed a reset. I just wanna travel to places I never been &amp; eat some food I never ate before rn!",ImGoodTho,"Detroit, MI",1,0,0,0
646,2021-07-02 05:20:37+00:00,1410830749142601728,Food be so mfn good.,LaDarris_,Outer Space,0,1,1,0
647,2021-07-02 03:42:47+00:00,1410806129416880128,❤️ my God baby is born..I’m a Godfather 🙌🏾🙏🏾. Thank God for a healthy pregnancy and a safe delivery. I’ll be dropping food off to you tomorrow https://t.co/2VV1bzh349,chefmade_92,"San Antonio, TX",3,1,19,0
648,2021-07-01 23:07:25+00:00,1410736832392744962,Food for thought… https://t.co/KI5xn2g0fv,MSFarmBureau,"Jackson, MS",0,1,0,0
649,2021-07-01 22:35:28+00:00,1410728789395460104,so ready to see my family this weekend!🥳 Good food and fun!❤️,_amourek,United States,0,0,0,0
650,2021-07-01 20:56:18+00:00,1410703834884759552,"First stop of @ChokweALumumba inauguration day events  👇 Complete with a Burgers &amp; Blues food truck 🥤🍔

📍 Laurel Park in Jackson https://t.co/Jz2VEAsSdA",ThaoTaTV,"Jackson, MS    ",0,2,2,1
651,2021-07-01 18:42:04+00:00,1410670054958567429,When you finally get the food hot in the microwave after 7 tries https://t.co/lTFOYTX2CB,iamlandonarnold,,0,0,1,0
652,2021-07-01 01:31:06+00:00,1410410600929415169,"Soul Food
The Five Heartbeats
Johnson's Family Vacation
Friday After Next
BAPS https://t.co/aGKQMhhOju",Dream_Villian_,"Jackson, Mississippi",0,0,0,0
653,2021-06-30 22:28:06+00:00,1410364549992169472,Jackson food miles ahead but br just the better city fuck,KingJay601,"Baton Rouge, LA",0,0,0,0
654,2021-06-30 01:24:18+00:00,1410046502102351874,"I want food, but I don’t want to get out of my bed. 😭 My back is killing me.",_kaylakp,"Jackson, MS",0,0,1,0
655,2021-06-29 17:20:43+00:00,1409924806334717955,No such thing to me. I pay for a good time and I spend a lot of money On food as is.. https://t.co/FZMG0CC8nE,chefmade_92,"San Antonio, TX",0,2,17,0
656,2021-06-29 16:39:17+00:00,1409914377751367680,"extended hours for food facilities, no curfew, more work study openings , and more fun events on campus https://t.co/ncAqypr0ZN",beau_fille,601.,0,15,34,0
657,2021-06-29 01:55:34+00:00,1409691985904951305,"People have no clue on conventional cooking. 90% of chain restaurants makes food like this. Also most pizza companies uses pre-made, packaged or jarred pizza sauce. So little Caesar’s making theirs fresher this way..Do y’all really expect Gordon Ramsey to make y’all food for $5? https://t.co/hgVtEZXLzE",chefmade_92,"San Antonio, TX",1,6,27,0
658,2021-06-28 23:46:44+00:00,1409659564094410753,The dog food store smells like spice cake and it reminded me of all the spice cakes with caramel icing I made for my dad 💗,Kim_burrr_lee,"New York, NY",0,0,0,0
659,2021-06-28 18:25:00+00:00,1409578594066747406,Mushrooms give a good flavor I wouldn’t wanna see em in my food,KingJay601,"Baton Rouge, LA",0,0,0,0
660,2021-06-28 16:00:53+00:00,1409542327576711169,Their food always looks so damn good! https://t.co/nP6XTN2LN9,ReverieCrimePod,"Mississippi, USA",3,1,12,0
661,2021-06-28 01:19:12+00:00,1409320442339467264,Wish I had someone that brought me food.. ☹️,oooshefineee,"Canton, MS ",0,0,0,0
662,2021-06-27 19:30:51+00:00,1409232779854942211,"@HaPhanPharmD @OleMissPharmRes After she was done crying when I came home, she inhaled the food in the bowl 😅",B0ilerPharmD,"Jackson, MS",0,0,0,0
663,2021-06-27 19:10:23+00:00,1409227627009806336,I just want some soul food and ain’t nobody open.,JustShacarla,"Columbus, MS",0,0,0,0
664,2021-06-27 17:44:40+00:00,1409206057776435204,@TheeMrsWoods Yeap that’s the boi who Ronnie killed and the one who had the food truck momma,Yung_NinoBrown,tryna get to Heaven ✈✈,0,0,1,0
665,2021-06-27 14:36:48+00:00,1409158778012962822,@Jump_YoYo @PreetBharara Gotta do what you gotta do. Yeah. Hot. Humid.  BUT THE FOOD! And there’s always an air conditioned bar a few steps away.,BetsyN1014,"Oxford, MS",0,0,0,0
666,2021-06-27 13:56:20+00:00,1409148595845144580,Been doing some homework on how to launch once my food truck is complete!,_topshelfp,Regions ,0,0,2,1
667,2021-06-27 01:20:40+00:00,1408958424449273856,"Lots of similarities between food safety protocols on the farm and in commercial kitchens, but some interesting differences I have learned, too. All work together, though, to keep public risks at a minimum.",npkveg,"Mississippi, USA",0,0,0,0
668,2021-06-26 21:51:52+00:00,1408905879018250246,Just posted a photo @ Northpark Food Court https://t.co/C7IO2L6hBK,labronmadden,"Decatur, AL",0,0,0,0
669,2021-06-26 17:05:13+00:00,1408833740185473025,Niggas literally do the same thing females do with food. You order some shit n ask if they hungry they say no but as soon as you get yo shit they wanna eat it. 🙄🙄🙄 Exactlyyyy why we back n he getting me another one cus wtf 😂 yall know ion play about my food,Yes_ItsAndii,Where the money reside🤑,0,0,0,0
670,2021-06-26 13:37:14+00:00,1408781399893630981,"“It’s 2 things in the world I’m allergic to, seafood and unseasoned food. You hear me?” 😂😂 That man so funny.",_kaylakp,"Jackson, MS",0,0,1,0
671,2021-06-26 05:54:44+00:00,1408665006892371973,"@ScoutSteveR Back to the food, i googled and found a 24 hour Omaha IHOP but no Waffle House",WalkingBully,,0,0,1,1
672,2021-06-25 22:45:12+00:00,1408556911658782725,I hate not getting my way!! down to the food I eat!!!!,KameshaMonae,jackson.ms,1,0,0,0
673,2021-06-25 20:46:32+00:00,1408527049996877825,I be speeding fuck a ticket to get home &amp; eat my food before it get cold 😂😂,exquisite_ess,"Aberdeen, MS",0,0,0,0
674,2021-06-25 19:50:19+00:00,1408512902131335168,MFBF Central Vice President Ted Kendall IV participated in a business round table with U.S. @SenatorWicker &amp; U.S Secretary of Commerce Gina Raimondo. Kendall addressed the importance of cyber security in the nation’s food supply system. https://t.co/hRSGlPzFoi,MSFarmBureau,"Jackson, MS",0,1,7,0
675,2021-06-25 18:19:32+00:00,1408490056914980872,"@iwrite2praise @YallJustDontKno I’ve never eaten at Godfreys but since he moved in my area, I’m try his food.. hopefully it’s delicious as people say 🤔",DemsWill,"Jackson, MS",0,0,0,0
676,2021-06-25 16:37:37+00:00,1408464408519524355,Hearing some early reports coming in saying that’s it’s Greek Food Friday,NoahCrosley,"Jackson, MS",1,0,4,0
677,2021-06-25 02:40:25+00:00,1408253718051622914,Why do we call it fast food. Every time I’ve been it’s slower than snails.,annaonair12,"Ridgeland, MS",2,0,8,0
678,2021-06-24 23:00:12+00:00,1408198300478627844,Mediterranean food is just too good 👌,DNguyen301,"Tulsa, OK",0,0,1,0
679,2021-06-24 19:24:19+00:00,1408143971969273857,@Fasho_tho I started to throw his food down,iamjcOrtez,"Mississippi, USA",0,0,1,0
680,2021-06-24 14:45:48+00:00,1408073879893991432,@BarstoolOleMiss Music that’s as good as the food. I propose the “JR Piano Bar.” https://t.co/gWo6xaBcMl,PepperCrutcher,,0,0,2,0
681,2021-06-24 04:42:43+00:00,1407922109389680641,"Question... 

Should I serve this vegan smothered ""licken"" and rice at this weekend's ""Food is Peace"" Vegan Pop-up?

By show of 🖐🏾 

#SoulWiredCafe™ #cybereatsbeats™ @ Soul Wired Cafe https://t.co/vbkt3uZ3Mq",SoulWiredCafe,"Jackson, MS",0,0,0,0
682,2021-06-24 01:01:27+00:00,1407866426036207617,Food &amp; Fellowship‼️ #HailState 🐶 https://t.co/xqQNLkKHPY,carson_cramer,"Starkville, MS",0,0,14,0
683,2021-06-23 23:48:55+00:00,1407848174354677768,"Everyday, I was picking up 40 count cases of water, 50lb dog food, grills, all kinds of stuff.",_kaylakp,"Jackson, MS",0,0,0,0
684,2021-06-23 18:18:45+00:00,1407765084043198467,@dreamctcherl9ve Give the food another try. That burger just slapped 😭😭,crownedbyvic,JXN,0,0,1,0
685,2021-06-23 15:35:58+00:00,1407724118603096070,Aye y’all go fw my boy moms food truck. ‼️‼️‼️ you won’t regret it https://t.co/2p2hqmQK5L,MyMy_Baller11,"Jackson, MS",0,1,1,1
686,2021-06-23 12:12:08+00:00,1407672822231711756,@GodsLoveFamous Cat food!,Dashadeaux,,0,0,0,0
687,2021-06-23 11:10:02+00:00,1407657191541194756,@JoycePrideW regional thing nw Mississippi into Tennessee- variations of ground beef with mystery mix - usually seasoned flower - with mustard and a pickle- depression food. Elvis got a doughburger at Johnnies in Tupelo every day - Phillips in Holly Springs has made US top 100 burgers,BobJacoby5,"Snow Lake Shores, MS",0,0,0,0
688,2021-06-23 03:16:37+00:00,1407538052378005505,Oh boy I'm gonna be feeling that game day food tomorrow,hilderbrandish,,0,0,0,0
689,2021-06-23 01:53:10+00:00,1407517051065974804,Watching them cook the food in Waffle House be so interesting.,lighter_jordan,"Utica, Mississippi",0,0,0,0
690,2021-06-22 22:58:59+00:00,1407473219876044801,"@WeeBoo1963 @tatereeves And they need to to get the Bussiness’ back opened for the economy. The longer people stay out of work getting free handouts the more gas and food prices will go up then what will you do ask the government for food, really. It’s a shame that people rely free shit",robmil07,,0,0,0,0
691,2021-06-22 12:25:36+00:00,1407313823103586310,"Fantastic Cuban-themed Summer Solstice party last night - drinks, music, dancing, “gambling,” food, and friends! (They even had a cigar roller!)

How I have missed PARTIES! 
❤️❤️❤️ https://t.co/nF0mBfebqB",Bradshawgirl,"Jackson, Mississippi",0,0,2,0
692,2021-06-22 00:08:03+00:00,1407128210077270017,@lounge_dawg Pants size. Shirt size. Favorite foods. Drink of choice.,WalkingBully,,0,0,3,0
693,2021-06-21 03:55:56+00:00,1406823170854862851,"At this point I should just sale feet pictures to old , dirty ,creepy men... at least it would put food on our table... 😔😭",amberNR96,In the Backseat of Baby 😏,0,0,0,0
694,2021-06-21 02:16:51+00:00,1406798238863314944,It sucks not having the gas to go to my dentist appointments... it sucks not having food... it really sucks not having a job.... it sucks even more not having any luck with job applications 😔😥  literally only have 2.06$ to my name..,amberNR96,In the Backseat of Baby 😏,2,1,5,0
695,2021-06-20 23:54:55+00:00,1406762516806504450,I’m thinking about this cash like it’s fast food,Tuann69,Somewhere you not ,0,0,0,0
696,2021-06-20 23:37:24+00:00,1406758110279184388,"Not veggie related: we actually bite up on food, not down.",npkveg,"Mississippi, USA",0,0,3,0
697,2021-06-20 16:37:15+00:00,1406652374744244227,@thethaitraveler It was! Everyone should eat too much in Nola!! Greatest food city in US!,BetsyN1014,"Oxford, MS",0,0,1,0
698,2021-06-20 05:46:43+00:00,1406488665572904962,@BlkGirlsDoStuff *And to also associate those foods with black folks as if thats allll black people eat. Like DO WHAT?!,ReverieCrimePod,"Mississippi, USA",1,0,1,0
699,2021-06-19 23:48:56+00:00,1406398623630475266,Congratulations to the creators of the Fertile Ground Documentary on winning a @SoutheastEMMY for its film on unequal access to healthy food in @CityOfJxnMS and opportunities that exist to change that. Watch it via @PBS: https://t.co/uljqxmovqx @BloombergDotOrg,_fertileground_,"Jackson, MS",0,4,7,1
700,2021-06-19 23:22:24+00:00,1406391949024759808,@YgaelT Double- and the food should not be your best,BobJacoby5,"Snow Lake Shores, MS",2,0,1,0
701,2021-06-19 06:47:14+00:00,1406141505442660352,my dog ain’t got no food or water🥴,_LiveLoveTRACK,lost w| chris brown ,0,0,0,0
702,2021-06-18 21:07:13+00:00,1405995538454097928,Krab kingz just pissed me off niggas be to busy trying to flirt instead of getting your food right 😒,_Ciayaaaa,"Tupelo, MS",0,0,0,0
